0.611765,0.0745098,0.0352941,0.668035,0.117347,0.0780239,0.000781699,4.81462e-08,2.02713e-10,21088.5,0.514821,717.463
0.603922,0.0823529,0.0392157,0.66134,0.129111,0.0908768,0.000776654,4.8985e-08,1.79071e-10,21824.5,0.502217,738.978
0.580392,0.0823529,0.0470588,0.645085,0.132023,0.0947138,0.000777262,4.94659e-08,1.79628e-10,21844.5,0.506076,736.492
0.584314,0.133333,0.117647,0.575102,0.188928,0.173747,0.00112975,3.299e-07,9.94725e-11,4104,0.202827,504.25
0.603922,0.129412,0.109804,0.600759,0.171784,0.147132,0.000797484,3.77078e-08,2.23559e-10,21163,0.537075,703.681
0.698039,0.145098,0.141176,0.649904,0.160969,0.157063,0.000795227,3.62605e-08,2.24849e-10,21318,0.557957,692.912
0.686275,0.145098,0.141176,0.639671,0.169146,0.165438,0.000791838,3.10339e-08,2.21573e-10,21152,0.533239,706.024
0.694118,0.0588235,0,0.685637,0.0684244,0.0135102,0.000842708,1.0755e-07,2.09242e-10,23700.5,0.552621,734.125
0.694118,0.0588235,0,0.683493,0.0681188,0.0132163,0.000843497,1.10449e-07,2.11237e-10,23644.5,0.556326,730.811
0.788235,0.0392157,0,0.755514,0.0518467,0.01788,0.000848509,1.12446e-07,2.16585e-10,23593,0.539668,741.196
0.788235,0.0392157,0,0.756598,0.0523514,0.0179223,0.000850279,1.12177e-07,2.19939e-10,23629.5,0.546236,737.296
0.780392,0.0392157,0,0.746274,0.0510158,0.0170774,0.000849978,1.123e-07,2.19262e-10,23656.5,0.54686,737.296
0.690196,0.054902,0,0.685768,0.0580045,0.00581377,0.000900259,1.57756e-07,2.75704e-10,22093,0.514318,734.711
0.690196,0.054902,0,0.68375,0.0582637,0.00570036,0.000902007,1.59669e-07,2.7659e-10,21925.5,0.510756,734.468
0.788235,0.0352941,0.00392157,0.77222,0.0408463,0.0141805,0.000903234,1.62186e-07,2.77296e-10,21836.5,0.511266,732.61
0.788235,0.0352941,0.00392157,0.772644,0.0408789,0.0144576,0.00090434,1.64259e-07,2.76613e-10,21815.5,0.514258,730.125
0.788235,0.0352941,0.00392157,0.772888,0.0410506,0.0142044,0.000904225,1.63465e-07,2.77114e-10,21772.5,0.510922,731.782
0.568627,0.65098,0.294118,0.619413,0.563589,0.263983,0.000825267,1.65953e-07,6.62411e-11,18684.5,0.476793,701.747
0.572549,0.65098,0.294118,0.618037,0.565481,0.261193,0.000821692,1.65173e-07,6.50978e-11,18876,0.494091,692.877
0.564706,0.635294,0.286275,0.611192,0.554711,0.252599,0.000811375,1.53774e-07,5.87746e-11,18820.5,0.501637,686.635
0.537255,0.596078,0.286275,0.583124,0.530638,0.251238,0.000809043,1.57189e-07,5.79666e-11,19157,0.506364,689.505
0.533333,0.596078,0.282353,0.583362,0.52835,0.242348,0.00079785,1.46225e-07,5.32551e-11,19480.5,0.514765,689.605
0.545098,0.478431,0.247059,0.55595,0.509998,0.23298,0.000807038,1.91107e-07,3.19001e-11,16576.5,0.597026,590.683
0.572549,0.478431,0.254902,0.562,0.517071,0.246633,0.000807743,1.91849e-07,3.20924e-11,16686.5,0.600002,591.169
0.556863,0.486275,0.254902,0.565113,0.512717,0.248812,0.000806052,1.90314e-07,3.25339e-11,16607.5,0.607331,586.198
0.498039,0.443137,0.223529,0.529442,0.434085,0.188773,0.000814426,1.96907e-07,3.00929e-11,16348,0.551299,610.441
0.498039,0.439216,0.219608,0.527187,0.433674,0.187348,0.000815033,1.941e-07,3.21139e-11,16421,0.55015,612.441
0.588235,0.45098,0.2,0.549989,0.536743,0.186734,0.000889167,3.61398e-07,1.57631e-11,15452,0.595363,571.092
0.584314,0.47451,0.203922,0.548143,0.54388,0.187418,0.000879327,3.4072e-07,1.96966e-11,15696,0.579446,583.436
0.588235,0.466667,0.203922,0.550824,0.537684,0.188781,0.000881713,3.46929e-07,1.94364e-11,15623,0.585147,579.235
0.560784,0.486275,0.137255,0.550364,0.483551,0.126229,0.000802786,2.09933e-07,1.50381e-11,16842.5,0.596712,595.561
0.556863,0.486275,0.129412,0.547787,0.491716,0.124492,0.000819411,2.41914e-07,1.36816e-11,16577,0.619536,579.862
0.545098,0.490196,0.223529,0.538793,0.540521,0.18528,0.00090337,3.86442e-07,1.15045e-11,14871.5,0.566719,574.247
0.54902,0.615686,0.235294,0.534239,0.572336,0.198831,0.000933525,4.48648e-07,4.18784e-12,14668.5,0.632691,539.762
0.560784,0.439216,0.215686,0.550613,0.522546,0.190719,0.000822143,2.31817e-07,2.89912e-11,16624.5,0.540889,621.477
0.517647,0.443137,0.121569,0.52415,0.47281,0.0987219,0.0008772,3.3859e-07,1.34353e-11,15152,0.591772,567.235
0.513725,0.517647,0.12549,0.502827,0.48558,0.0970004,0.000912305,4.02222e-07,1.08491e-11,15002.5,0.594497,563.134
0.537255,0.588235,0.278431,0.59601,0.524601,0.262873,0.000908895,2.18627e-07,1.46453e-10,18210.5,0.401845,754.635
0.521569,0.580392,0.266667,0.584496,0.512076,0.247481,0.000917904,2.23132e-07,1.45845e-10,18009.5,0.39323,758.635
0.521569,0.584314,0.262745,0.582116,0.512109,0.240853,0.000912529,2.1247e-07,1.31823e-10,18104.5,0.330562,829.605
0.517647,0.54902,0.270588,0.568024,0.510999,0.252818,0.00089568,2.10249e-07,1.26302e-10,18539.5,0.418848,745.806
0.509804,0.54902,0.266667,0.566116,0.506609,0.245891,0.000890605,2.02933e-07,1.22041e-10,18631.5,0.422803,744.149
0.513725,0.533333,0.270588,0.564667,0.515664,0.247251,0.000736675,7.49838e-08,3.88656e-11,21207.5,0.570559,683.439
0.505882,0.533333,0.266667,0.563368,0.513867,0.245953,0.000743915,7.87224e-08,4.53258e-11,20923.5,0.572594,677.64
0.505882,0.533333,0.262745,0.560865,0.506434,0.241093,0.000740084,7.77371e-08,4.25171e-11,20869.5,0.563962,681.924
0.490196,0.47451,0.227451,0.54348,0.44595,0.194698,0.000731883,7.12477e-08,4.00483e-11,20888.5,0.572555,677.095
0.490196,0.486275,0.231373,0.544416,0.452024,0.203329,0.000728416,6.5332e-08,3.92859e-11,20696.5,0.564526,678.752
0.572549,0.494118,0.235294,0.575112,0.514813,0.206288,0.0006795,3.16028e-08,1.23948e-11,26069.5,0.659473,704.811
0.568627,0.486275,0.227451,0.566197,0.513037,0.201258,0.000676648,2.47879e-08,1.36194e-11,26539.5,0.650317,716.125
0.568627,0.494118,0.231373,0.57315,0.514018,0.202094,0.000675044,2.67761e-08,1.22805e-11,25865.5,0.632338,716.953
0.556863,0.431373,0.129412,0.568962,0.463627,0.117247,0.000669805,1.94332e-08,1.50886e-11,25582,0.559262,758.167
0.545098,0.454902,0.129412,0.550805,0.474881,0.121264,0.00067713,2.68293e-08,1.17963e-11,26217.5,0.632645,721.64
0.580392,0.443137,0.227451,0.562214,0.553058,0.189577,0.000691945,5.38934e-08,4.20484e-12,24559.5,0.665802,680.836
0.580392,0.447059,0.231373,0.563252,0.552337,0.193911,0.000663434,1.38561e-08,3.91335e-12,28482,0.71288,708.569
0.545098,0.505882,0.121569,0.535732,0.505642,0.0994202,0.00066675,1.74063e-08,4.42716e-12,27914.5,0.69629,709.782
0.545098,0.505882,0.117647,0.534939,0.505601,0.0994884,0.000667123,1.73379e-08,4.49858e-12,27902,0.693213,711.196
0.580392,0.419608,0.219608,0.552167,0.553328,0.19798,0.000693519,5.04756e-08,3.41482e-12,24674.5,0.677821,676.35
0.682353,0.529412,0.266667,0.668041,0.499808,0.230055,0.000713925,5.47399e-09,8.56022e-11,20425,0.517596,704.191
0.67451,0.521569,0.258824,0.653682,0.488866,0.220721,0.000724106,3.08272e-09,1.0911e-10,20555,0.500302,718.534
0.670588,0.52549,0.254902,0.651531,0.487489,0.217434,0.000729568,3.426e-09,1.21877e-10,20480,0.500585,717.019
0.698039,0.533333,0.262745,0.676526,0.513362,0.229347,0.000685061,9.35487e-09,4.07978e-11,21167,0.545436,698.333
0.686275,0.513725,0.254902,0.674917,0.505674,0.229778,0.000704419,1.25412e-08,4.536e-11,20521.5,0.497805,719.747
0.623529,0.45098,0.278431,0.622283,0.519135,0.262311,0.00068248,3.51463e-08,3.22905e-11,18106,0.720642,561.897
0.615686,0.454902,0.27451,0.622578,0.516941,0.260525,0.000679975,2.96485e-08,3.45846e-11,18140,0.725016,560.725
0.603922,0.509804,0.286275,0.619561,0.525638,0.263546,0.000676957,2.71906e-08,3.57149e-11,18498,0.736244,561.897
0.576471,0.486275,0.235294,0.607319,0.474291,0.213851,0.000675901,2.60551e-08,3.00698e-11,18447.5,0.700884,575.11
0.572549,0.482353,0.231373,0.604939,0.471637,0.212376,0.000674329,2.38189e-08,3.14235e-11,18555.5,0.730158,565.11
0.580392,0.372549,0.168627,0.587494,0.469868,0.176321,0.000817389,2.39009e-07,1.6726e-11,15436.5,0.61713,560.649
0.572549,0.396078,0.184314,0.576553,0.481073,0.178799,0.000813238,2.29065e-07,2.0665e-11,15724.5,0.600834,573.477
0.572549,0.32549,0.0588235,0.582242,0.43451,0.094869,0.000820565,2.4362e-07,1.27322e-11,15413,0.599063,568.607
0.552941,0.345098,0.0823529,0.569363,0.441021,0.09476,0.000811292,2.24961e-07,1.85599e-11,15689.5,0.593919,576.164
0.568627,0.364706,0.176471,0.581955,0.487744,0.177187,0.000869057,3.36614e-07,1.69492e-12,15154.5,0.66345,535.762
0.564706,0.384314,0.192157,0.575187,0.499144,0.179764,0.000874297,3.46066e-07,1.96681e-12,15126.5,0.658496,537.276
0.556863,0.388235,0.203922,0.567877,0.507678,0.181741,0.000876007,3.49098e-07,1.73548e-12,15125,0.642917,543.72
0.523529,0.376471,0.0980392,0.553882,0.471915,0.0926418,0.000862215,3.24906e-07,1.65011e-12,15405,0.632814,553.092
0.517647,0.419608,0.109804,0.544149,0.480682,0.0939064,0.000866583,3.31895e-07,2.32858e-12,15370,0.630594,553.436
0.709804,0.603922,0.282353,0.715208,0.534541,0.222313,0.000652948,2.67536e-09,3.76828e-13,27722.5,0.764385,675.095
0.67451,0.603922,0.270588,0.682962,0.513761,0.222408,0.000652972,2.64653e-09,3.09832e-13,27636,0.758817,676.51
0.670588,0.6,0.262745,0.681389,0.50576,0.207217,0.000653447,2.59664e-09,4.25272e-13,27423.5,0.755054,675.581
0.67451,0.568627,0.298039,0.690308,0.534004,0.250927,0.00066151,9.10408e-09,6.18304e-13,26502.5,0.71703,681.522
0.666667,0.552941,0.27451,0.678449,0.514241,0.2262,0.000654112,2.16295e-09,3.65756e-13,28069,0.754622,683.681
0.67451,0.34902,0.14902,0.672427,0.457663,0.223066,0.000692498,3.74353e-08,6.20782e-12,22494,0.671821,648.652
0.67451,0.352941,0.14902,0.671928,0.45488,0.2215,0.000676248,2.34607e-08,1.56907e-12,23463.5,0.691698,652.894
0.682353,0.356863,0.152941,0.683154,0.46047,0.224338,0.000665411,1.54977e-08,7.194e-13,24642,0.750445,642.368
0.67451,0.266667,0.0980392,0.684067,0.418702,0.169256,0.000675378,2.28467e-08,1.08961e-12,23828,0.699714,654.167
0.678431,0.262745,0.0980392,0.685228,0.419355,0.169958,0.000675621,2.29032e-08,1.06173e-12,23845.5,0.698244,655.095
0.623529,0.360784,0.133333,0.625984,0.500013,0.174512,0.000655598,9.13913e-09,2.13968e-12,27567.5,0.716706,695.238
0.623529,0.356863,0.129412,0.62362,0.500399,0.174175,0.0006544,8.82882e-09,9.5631e-13,28101.5,0.74577,688.125
0.607843,0.372549,0.14902,0.616904,0.51091,0.173352,0.000652522,6.12857e-09,1.13145e-12,28810.5,0.752476,693.64
0.580392,0.341176,0.0509804,0.592106,0.456364,0.0928254,0.000660202,8.49802e-09,6.32471e-12,28102.5,0.697997,711.296
0.576471,0.341176,0.0392157,0.591451,0.461088,0.0885841,0.000655788,7.45375e-09,2.8969e-12,28110.5,0.714867,702.953
0.54902,0.447059,0.211765,0.540623,0.532673,0.181884,0.000663051,1.01201e-08,4.91041e-12,28458.5,0.694399,717.64
0.552941,0.45098,0.211765,0.544499,0.528111,0.181706,0.000659293,8.96869e-09,4.34405e-12,28714.5,0.698087,718.953
0.552941,0.443137,0.207843,0.536971,0.537032,0.18298,0.000667031,1.11404e-08,5.38675e-12,28397.5,0.68721,720.61
0.521569,0.462745,0.113725,0.51232,0.482681,0.0953799,0.000669777,1.31058e-08,6.70984e-12,27672.5,0.664808,723.238
0.521569,0.478431,0.113725,0.514322,0.48829,0.0956103,0.000664967,1.02807e-08,3.31498e-12,28348,0.718015,704.368
0.635294,0.639216,0.270588,0.643659,0.559178,0.244469,0.00081566,9.02448e-08,1.88234e-10,18900.5,0.457429,720.576
0.631373,0.627451,0.266667,0.641468,0.551695,0.241818,0.000815495,8.98097e-08,1.88521e-10,18894.5,0.458775,719.404
0.631373,0.627451,0.262745,0.641931,0.547762,0.2359,0.000817636,9.0023e-08,1.93198e-10,18872.5,0.45527,721.747
0.619608,0.603922,0.27451,0.622857,0.552898,0.24883,0.000813572,8.73701e-08,1.87007e-10,18992.5,0.453809,725.203
0.619608,0.6,0.262745,0.619933,0.545877,0.233767,0.000810562,8.27746e-08,1.92203e-10,19051.5,0.467511,715.605
0.564706,0.470588,0.258824,0.580935,0.504267,0.254819,0.000678041,1.31317e-08,3.62102e-11,19420,0.57855,649.47
0.572549,0.47451,0.258824,0.586809,0.505352,0.25873,0.00067563,1.18409e-08,3.63656e-11,19676.5,0.598902,642.541
0.580392,0.466667,0.262745,0.594422,0.506583,0.264467,0.000675622,1.5323e-08,3.89782e-11,18966,0.636842,611.754
0.619608,0.439216,0.231373,0.615012,0.469474,0.211707,0.000687076,3.79169e-08,3.74934e-11,18439,0.676122,585.411
0.611765,0.447059,0.231373,0.608937,0.467745,0.209548,0.000683248,3.26731e-08,3.78037e-11,18533.5,0.690361,580.825
0.564706,0.470588,0.223529,0.562798,0.528867,0.195749,0.000796135,2.09817e-07,1.61959e-11,16361.5,0.56547,602.992
0.564706,0.431373,0.211765,0.571367,0.513339,0.189134,0.000829265,2.56306e-07,2.06436e-11,15677,0.575867,584.891
0.568627,0.415686,0.203922,0.572193,0.511015,0.185586,0.000847181,2.89081e-07,1.75385e-11,15468.5,0.602887,567.82
0.521569,0.478431,0.133333,0.530651,0.486264,0.117648,0.000816698,2.34751e-07,2.09971e-11,16270.5,0.579552,593.963
0.517647,0.462745,0.121569,0.535106,0.48337,0.106229,0.000831739,2.58364e-07,2.26609e-11,15717,0.598014,574.69
0.541176,0.509804,0.219608,0.528449,0.545674,0.193129,0.000917465,4.1928e-07,3.29988e-12,14871,0.629869,544.69
0.545098,0.513725,0.133333,0.527921,0.504896,0.106725,0.000884303,3.50671e-07,1.61704e-11,15345,0.609029,562.69
0.545098,0.486275,0.219608,0.53564,0.54033,0.19044,0.000905799,3.95944e-07,5.02822e-12,15009.5,0.614186,554.164
0.545098,0.482353,0.219608,0.535415,0.540147,0.190247,0.000907013,3.97221e-07,5.13496e-12,15065,0.614081,555.235
0.513725,0.490196,0.117647,0.501496,0.48753,0.0960156,0.000916761,4.14326e-07,7.48476e-12,14844,0.557404,578.489
0.564706,0.615686,0.278431,0.620685,0.546409,0.270228,0.000883111,1.90295e-07,1.14119e-10,19188,0.43418,745.22
0.556863,0.603922,0.270588,0.611047,0.534306,0.262598,0.000886374,1.95298e-07,1.14123e-10,19100,0.373566,801.563
0.552941,0.6,0.270588,0.609029,0.53011,0.260834,0.000889782,1.98346e-07,1.13879e-10,19033.5,0.429613,746.149
0.552941,0.588235,0.262745,0.598128,0.53356,0.239721,0.000878939,1.90759e-07,1.15235e-10,19092.5,0.428481,748.291
0.541176,0.576471,0.25098,0.589536,0.521252,0.225483,0.000876335,1.86908e-07,1.14512e-10,19037.5,0.432415,743.806
0.533333,0.533333,0.27451,0.573706,0.52754,0.258479,0.000750535,8.56797e-08,3.96771e-11,21404,0.570371,686.711
0.529412,0.533333,0.270588,0.570016,0.52256,0.254222,0.000758824,9.2436e-08,4.27391e-11,20999.5,0.557294,688.125
0.529412,0.529412,0.270588,0.569055,0.519395,0.256085,0.000768769,1.03201e-07,4.39899e-11,20299.5,0.540873,686.752
0.505882,0.494118,0.231373,0.548315,0.467991,0.197475,0.000748442,8.11803e-08,4.20775e-11,21305.5,0.570663,684.953
0.498039,0.490196,0.231373,0.542948,0.4638,0.195945,0.000749043,7.9837e-08,4.10962e-11,21382,0.567845,687.882
0.568627,0.458824,0.223529,0.561629,0.533287,0.190534,0.000672047,1.60335e-08,1.50437e-11,27414,0.635076,736.51
0.564706,0.447059,0.215686,0.563776,0.528781,0.188612,0.000676136,2.29253e-08,1.39301e-11,24192.5,0.602584,710.291
0.564706,0.45098,0.215686,0.557595,0.531389,0.187693,0.000670117,1.34841e-08,1.38085e-11,26274.5,0.61585,732.208
0.533333,0.454902,0.121569,0.522934,0.486811,0.102724,0.000678173,2.01311e-08,1.66311e-11,27003,0.643397,726.225
0.533333,0.462745,0.117647,0.522955,0.492412,0.101805,0.000679702,2.00046e-08,1.64767e-11,27187,0.648394,725.882
0.580392,0.490196,0.235294,0.562121,0.563175,0.194012,0.000666338,1.67633e-08,3.35002e-12,27663.5,0.692984,708.267
0.568627,0.533333,0.247059,0.55981,0.564957,0.19807,0.000662004,1.27458e-08,2.11682e-12,27912,0.713791,700.995
0.572549,0.52549,0.25098,0.558394,0.564221,0.197413,0.000661332,1.2124e-08,2.35577e-12,27966,0.718565,699.338
0.537255,0.545098,0.133333,0.529786,0.509196,0.104011,0.000659687,1.24845e-08,1.20496e-12,28350,0.737564,694.995
0.533333,0.537255,0.129412,0.528433,0.507716,0.102572,0.00065812,9.76635e-09,1.66776e-12,28553.5,0.73273,699.782
0.564706,0.541176,0.254902,0.598357,0.517157,0.233158,0.000786368,1.55727e-07,2.91041e-11,20705.5,0.54768,689.262
0.54902,0.54902,0.25098,0.590629,0.512156,0.228673,0.000783951,1.50973e-07,2.95766e-11,20042.5,0.552025,675.463
0.552941,0.584314,0.258824,0.604984,0.524919,0.22693,0.000795229,1.54522e-07,4.24403e-11,19962,0.539017,682.191
0.576471,0.603922,0.262745,0.614472,0.53342,0.21796,0.000788378,1.53831e-07,3.42283e-11,20330.5,0.549129,682.09
0.564706,0.588235,0.25098,0.603167,0.522685,0.208431,0.000787567,1.5114e-07,3.58911e-11,20025.5,0.547291,678.09
0.588235,0.472549,0.266667,0.587348,0.509719,0.261873,0.000821934,2.36861e-07,1.65191e-11,16276.5,0.636608,566.825
0.568627,0.482353,0.266667,0.582987,0.51192,0.258691,0.000817108,2.24755e-07,1.93498e-11,16306.5,0.623743,573.169
0.552941,0.490196,0.266667,0.574369,0.522041,0.262489,0.000814718,2.19003e-07,2.11552e-11,16570,0.629954,574.926
0.588235,0.494118,0.223529,0.588167,0.500025,0.202722,0.000813726,2.25055e-07,1.63401e-11,16675,0.637299,573.411
0.580392,0.490196,0.223529,0.582728,0.495335,0.201402,0.000815251,2.27892e-07,1.63907e-11,16609,0.635852,572.926
0.572549,0.521569,0.207843,0.550273,0.562142,0.179728,0.000929923,4.37997e-07,4.93369e-12,14749,0.570331,570.063
0.572549,0.521569,0.207843,0.548309,0.562265,0.18088,0.000928909,4.36604e-07,4.85372e-12,14767,0.579828,565.72
0.572549,0.482353,0.207843,0.543349,0.551717,0.185211,0.00090223,3.83028e-07,1.64203e-11,15398.5,0.595236,570.164
0.533333,0.462745,0.113725,0.525295,0.488521,0.0963323,0.000928316,4.33996e-07,7.89845e-12,14972,0.607723,556.406
0.529412,0.454902,0.113725,0.515137,0.486467,0.0975996,0.000905899,3.92852e-07,1.35508e-11,15274,0.603264,564.063
0.541176,0.478431,0.211765,0.529905,0.53396,0.183872,0.00092716,4.34777e-07,2.73558e-12,15077.5,0.64357,542.59
0.541176,0.505882,0.211765,0.523236,0.538613,0.17939,0.000928701,4.38406e-07,2.29697e-12,14723,0.646801,534.833
0.545098,0.501961,0.215686,0.530111,0.535625,0.180093,0.000921746,4.28455e-07,2.76382e-12,14757.5,0.639302,538.59
0.517647,0.494118,0.12549,0.504761,0.489582,0.0983608,0.000923116,4.29587e-07,3.40236e-12,14787,0.629014,543.519
0.513725,0.501961,0.121569,0.502105,0.48929,0.0967964,0.000922447,4.28925e-07,2.81749e-12,14818.5,0.626625,545.134
0.623529,0.666667,0.294118,0.664933,0.564086,0.259865,0.000660359,8.13233e-09,1.08318e-12,28466.5,0.744354,693.238
0.607843,0.65098,0.282353,0.652294,0.548102,0.246386,0.000659374,6.80235e-09,9.83327e-13,28689,0.742837,696.652
0.607843,0.65098,0.278431,0.650162,0.548081,0.245526,0.000660108,7.21387e-09,1.02281e-12,28601.5,0.743588,695.238
0.596078,0.647059,0.294118,0.656478,0.563622,0.260706,0.000658458,6.71694e-09,1.02657e-12,28313.5,0.748227,689.581
0.592157,0.639216,0.294118,0.649603,0.559353,0.261787,0.000659106,6.7365e-09,1.06273e-12,28230,0.741927,691.48
0.556863,0.52549,0.262745,0.591645,0.522535,0.244614,0.000674239,2.78122e-08,6.23721e-13,24567,0.680751,673.421
0.564706,0.529412,0.258824,0.60237,0.521912,0.241379,0.000669838,2.29625e-08,4.54899e-13,25336.5,0.720941,664.551
0.560784,0.533333,0.262745,0.603636,0.527442,0.24632,0.000665516,1.78268e-08,3.35916e-13,26136,0.745641,663.681
0.568627,0.501961,0.215686,0.598319,0.484282,0.182296,0.000678412,3.50051e-08,4.58756e-13,24098,0.698464,658.451
0.576471,0.529412,0.223529,0.614451,0.495792,0.188838,0.000674903,3.18143e-08,4.32144e-13,24235,0.694996,661.966
0.596078,0.411765,0.215686,0.589372,0.540741,0.188808,0.000663616,1.36624e-08,3.96835e-12,27481.5,0.682799,711.179
0.596078,0.419608,0.215686,0.589882,0.546361,0.186602,0.000664004,1.44526e-08,2.72531e-12,27543,0.666826,720.451
0.596078,0.419608,0.215686,0.589902,0.547392,0.186965,0.000664426,1.46354e-08,2.9251e-12,27459.5,0.707141,698.551
0.560784,0.509804,0.12549,0.56729,0.494657,0.0997276,0.000664582,1.47758e-08,5.6719e-12,27750.5,0.701548,705.037
0.560784,0.498039,0.121569,0.561248,0.498664,0.0967858,0.000663911,1.46656e-08,3.20721e-12,27766.5,0.715338,698.409
0.533333,0.498039,0.223529,0.527427,0.542943,0.189943,0.00065973,8.82289e-09,1.88361e-12,28995,0.736431,703.397
0.537255,0.541176,0.223529,0.52871,0.552193,0.188593,0.000667147,1.98888e-08,1.61654e-12,27734,0.735498,688.368
0.537255,0.541176,0.223529,0.528908,0.55246,0.188647,0.00066811,2.13074e-08,1.63385e-12,27462,0.729011,688.024
0.501961,0.494118,0.117647,0.500036,0.483547,0.0953769,0.000680039,3.34859e-08,3.1518e-12,26190,0.693287,688.995
0.505882,0.498039,0.117647,0.500016,0.48507,0.0952773,0.000680831,3.60441e-08,2.53152e-12,25908,0.694263,684.794
0.792157,0.435294,0.12549,0.746244,0.399187,0.151122,0.000723144,6.01119e-08,1.97395e-11,20647,0.365657,842.357
0.811765,0.431373,0.12549,0.763184,0.392909,0.150511,0.000721837,5.47189e-08,2.09918e-11,20238,0.388538,809.044
0.792157,0.427451,0.121569,0.744592,0.383044,0.141267,0.000714215,5.95394e-08,2.10839e-11,20108.5,0.376644,819.085
0.788235,0.419608,0.133333,0.744942,0.372013,0.143748,0.000716599,6.57485e-08,1.36131e-11,19688,0.466983,727.872
0.780392,0.411765,0.12549,0.734331,0.367335,0.136166,0.000716178,6.54388e-08,1.23923e-11,19625,0.444279,745.044
0.631373,0.454902,0.156863,0.647948,0.413919,0.160001,0.000699276,1.63011e-08,1.30018e-11,15403,0.223314,930.999
0.627451,0.454902,0.156863,0.646368,0.413195,0.159684,0.000701485,1.59115e-08,1.27624e-11,15369,0.25135,876.573
0.607843,0.443137,0.129412,0.638171,0.388283,0.133425,0.000691849,1.97096e-08,3.27367e-11,14797.5,0.416945,667.82
0.654902,0.505882,0.207843,0.646837,0.462297,0.20349,0.000687336,1.93384e-08,4.14792e-11,14645.5,0.39404,683.418
0.65098,0.501961,0.207843,0.643755,0.460477,0.202961,0.000689357,1.99886e-08,4.25177e-11,14652.5,0.536681,585.737
0.643137,0.560784,0.168627,0.635067,0.439514,0.15367,0.000718577,2.86342e-08,2.93561e-11,12898,0.590982,523.696
0.639216,0.560784,0.168627,0.633575,0.439695,0.152676,0.000718923,2.82961e-08,2.9503e-11,12906.5,0.579331,529.11
0.639216,0.560784,0.168627,0.633289,0.440107,0.153397,0.000717869,2.82286e-08,3.20073e-11,12867,0.583245,526.524
0.592157,0.435294,0.00784314,0.614924,0.364871,0.0483406,0.00070688,1.96831e-08,3.57731e-11,12626,0.614182,508.264
0.588235,0.443137,0.00392157,0.603637,0.370812,0.0459819,0.000713072,2.37237e-08,4.79089e-11,12523.5,0.362805,658.614
0.615686,0.596078,0.188235,0.605879,0.441543,0.157069,0.00071159,3.37993e-08,6.41121e-11,12125,0.620751,495.436
0.619608,0.596078,0.180392,0.608287,0.441016,0.152195,0.000706099,3.18601e-08,6.25157e-11,12084.5,0.622224,494.021
0.619608,0.592157,0.176471,0.609345,0.439836,0.151477,0.00070864,3.41759e-08,6.44347e-11,11954.5,0.62914,488.649
0.584314,0.443137,0.00784314,0.592901,0.356921,0.0373385,0.000703773,3.13334e-08,6.81888e-11,11719,0.617719,488.264
0.580392,0.447059,0.00784314,0.591735,0.359344,0.0365633,0.000704737,3.15953e-08,6.4958e-11,11841,0.621676,489.235
0.827451,0.388235,0.117647,0.75226,0.367787,0.148527,0.000782267,7.85748e-08,7.21769e-11,21311.5,0.292291,957.203
0.819608,0.384314,0.109804,0.740569,0.360144,0.142574,0.000771406,7.14268e-08,7.41373e-11,21142.5,0.357487,862.09
0.819608,0.380392,0.101961,0.734608,0.351719,0.134448,0.000773051,6.95645e-08,8.28183e-11,20760,0.299808,932.818
0.811765,0.380392,0.105882,0.740945,0.342992,0.128136,0.000770847,7.48557e-08,7.58403e-11,20947.5,0.320769,905.889
0.796078,0.372549,0.0941176,0.722582,0.330984,0.1173,0.000773018,7.06428e-08,8.63866e-11,20711,0.309863,916.475
0.654902,0.415686,0.176471,0.642473,0.437169,0.193846,0.000702675,4.29266e-08,1.82001e-11,15902.5,0.42207,688.09
0.658824,0.427451,0.180392,0.652132,0.44041,0.192224,0.000699353,4.16867e-08,1.76917e-11,15928,0.388424,717.848
0.67451,0.4,0.160784,0.650421,0.429801,0.178986,0.000717623,5.57408e-08,2.90459e-11,17912.5,0.36313,787.321
0.603922,0.360784,0.105882,0.626547,0.354644,0.113858,0.000715878,5.4985e-08,2.66327e-11,17789.5,0.321921,833.321
0.611765,0.360784,0.105882,0.630106,0.35446,0.113549,0.00071444,5.58507e-08,2.88127e-11,17872.5,0.384424,764.35
0.643137,0.564706,0.172549,0.634164,0.444296,0.152488,0.000746869,6.61524e-08,4.09343e-11,17667,0.57581,620.936
0.639216,0.568627,0.172549,0.63108,0.443505,0.150419,0.000731181,6.38487e-08,6.26814e-11,17510.5,0.596074,607.581
0.643137,0.568627,0.172549,0.632801,0.444791,0.151568,0.000753518,8.4302e-08,5.48354e-11,18333.5,0.60298,618.125
0.592157,0.447059,0.00392157,0.610608,0.370509,0.0437464,0.000738689,7.34648e-08,4.69003e-11,18664,0.533573,662.995
0.588235,0.447059,0.00392157,0.609765,0.372518,0.044205,0.000747816,8.12496e-08,4.69711e-11,18624.5,0.557848,647.723
0.619608,0.576471,0.172549,0.614041,0.429509,0.146121,0.000760803,9.63965e-08,8.03482e-11,17037,0.585474,604.711
0.619608,0.576471,0.168627,0.612083,0.430034,0.145953,0.000760277,9.91426e-08,8.02299e-11,16684,0.573074,604.853
0.615686,0.576471,0.172549,0.610575,0.430279,0.14833,0.000768122,1.0956e-07,7.96146e-11,17044,0.591907,601.539
